claim_id,claim_kind,element_id,from_id,to_id,rel_type_or_label,asserted_claim,basis_type,basis_ref,fetched,http_status,verdict,confidence,proof_quote,proposed_action,agent_id,notes
A03-node-0011,node,circular_structural_design,,,Akteur,"Circular Structural Design is a Berlin firm developing reuse/structural matching",web,https://www.green-ai-hub.de/en/pilot-projects/pilotproject-concular,true,200,PROVEN,belegt,"Together with its partner Circular Structural Design from Berlin, matching algorithms are being developed",KEEP,03,"founder Patrick Teuffel named in pilot video credits"
A03-node-0012,node,madaster,,,Akteur,"Madaster is a material-passport platform operating in Germany among other countries",web,https://madaster.com/inspiration/epea-and-madaster-simplify-measuring-circularity-within-the-built-environment/,true,200,PROVEN,belegt,"Countries we currently operate in ... Netherlands Belgium Norway Germany Austria Switzerland",KEEP,03,"madaster.de German branch in source_urls"
A03-node-0013,node,madaster_epea,,,Akteur,"Madaster/EPEA: EPEA GmbH (Part of Drees & Sommer) partnership with Madaster",web,https://madaster.com/inspiration/epea-and-madaster-simplify-measuring-circularity-within-the-built-environment/,true,200,PROVEN,belegt,"As the Environmental Protection Encouragement Agency (EPEA) ... -Peter Mösle, CEO EPEA GmbH – Part of Drees & Sommer",KEEP,03,"node represents the Madaster/EPEA platform-family partnership entity"
A03-rel-0001,rel,r_bauteilboerse_hannover__verbunden_mit_akteur__bauteilnetz_deutschland,bauteilboerse_hannover,bauteilnetz_deutschland,VERBUNDEN_MIT_AKTEUR,"Bauteilbörse Hannover is a member/partner of bauteilnetz Deutschland",web,http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html,true,200,PROVEN,belegt,"Die aufgeführten Bauteil-Börsen sind Partner des bauteilnetz Deutschland ... ## bauteilbörse hannover ... in der Region Hannover",KEEP,03,"bauteilnetz's own curated partner listing names Hannover"
A03-rel-0002,rel,r_bauteilnetz_deutschland__verbunden_mit_akteur__bauteilboerse_bremen,bauteilnetz_deutschland,bauteilboerse_bremen,VERBUNDEN_MIT_AKTEUR,"Bauteilbörse Bremen is a member/partner of bauteilnetz Deutschland",web,http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html,true,200,PROVEN,belegt,"Die aufgeführten Bauteil-Börsen sind Partner des bauteilnetz Deutschland ... ## bauteilbörse bremen",KEEP,03,"bauteilnetz's own curated partner listing names Bremen"
A03-rel-0003,rel,r_bauteilboerse_bremen__verbunden_mit_akteur__bauteilboerse_hannover,bauteilboerse_bremen,bauteilboerse_hannover,VERBUNDEN_MIT_AKTEUR,"Bremen and Hannover are peer Bauteilbörsen (bauteilnetz_peer_exchange)",web,http://www.bauteilnetz.de/bauteilnetz/website/stdws_adresse/bauteilboersen.html,true,200,PARTIAL,belegt,"both 'bauteilbörse bremen' and 'bauteilbörse hannover' appear as partner Bauteilbörsen of bauteilnetz Deutschland",RELABEL,03,"co-membership in bauteilnetz proven; bilateral peer-exchange is inferred from a third-party network directory, not a direct bilateral source"
A03-rel-0004,rel,r_bauteilboerse_hannover__verbunden_mit_akteur__software_restado,bauteilboerse_hannover,software_restado,VERBUNDEN_MIT_AKTEUR,"Bauteilbörse Hannover is listed on the restado marketplace",web,https://restado.de/profil/bauteilboerse-hannover/,true,200,PROVEN,belegt,"Bauteilbörse Hannover - Baustoffe online kaufen im Baustoff-Shop | restado ... Baustoffe von Bauteilbörse Hannover",KEEP,03,"restado's own profile page for the actor"
A03-rel-0005,rel,r_bauteilboerse_hannover__verbunden_mit_akteur__concular,bauteilboerse_hannover,concular,VERBUNDEN_MIT_AKTEUR,"Bauteilbörse Hannover listed on restado, which is operated by Concular",web,https://restado.de/profil/bauteilboerse-hannover/,true,200,PROVEN,belegt,"restado profile 'Baustoffe von Bauteilbörse Hannover' + imprint 'restado ist eine Marke der Concular GmbH'",KEEP,03,"two-page chain: Hannover on restado (profile) + restado=Concular brand (imprint)"
A03-rel-0006,rel,r_concular__verbunden_mit_akteur__software_restado,concular,software_restado,VERBUNDEN_MIT_AKTEUR,"restado is a brand operated by Concular GmbH (marketplace_brand_operator)",web,https://restado.de/hilfe/impressum/,true,200,PROVEN,belegt,"restado ist eine Marke der Concular GmbH und richtet sich ausschließlich an gewerbliche Käufer",KEEP,03,"SPECIAL CHECK: Concular<->restado brand fact confirmed on restado imprint; cross_bubble_extension run"
A03-rel-0007,rel,r_circular_structural_design__verbunden_mit_akteur__concular,circular_structural_design,concular,VERBUNDEN_MIT_AKTEUR,"Concular and Circular Structural Design jointly develop reuse-matching algorithms",web,https://www.green-ai-hub.de/en/pilot-projects/pilotproject-concular,true,200,PROVEN,belegt,"Concular GmbH ... Together with its partner Circular Structural Design from Berlin, matching algorithms are being developed within the AI pilot project",KEEP,03,"both endpoints named; Green-AI Hub pilot"
A03-rel-0008,rel,r_circular_berlin__verbunden_mit_akteur__haus_der_materialisierung,circular_berlin,haus_der_materialisierung,VERBUNDEN_MIT_AKTEUR,"Circular City/Berlin is a DBU Reallabor consortium partner at Haus der Materialisierung",web,https://hausdermaterialisierung.org/info/,true,200,PROVEN,belegt,"Die ZKB eG, die Material Mafia, die Technische Universität Berlin sowie Circular City – Zirkuläre Stadt e.V. werden für die Arbeit am Haus der Materialisierung ... gefördert",KEEP,03,"HdM info page names Circular City as Reallabor partner at HdM"
A03-rel-0009,rel,r_circular_berlin__verbunden_mit_akteur__tu_berlin,circular_berlin,tu_berlin,VERBUNDEN_MIT_AKTEUR,"Circular City/Berlin is a research consortium partner of TU Berlin at HdM",web,https://www.tu.berlin/circulareconomy/forschung/hdm,true,200,PROVEN,belegt,"neben der Technischen Universität Berlin ... der Verein Circular City – Zirkuläre Stadt e.V. beteiligt ... Projektpartner: ... Circular Berlin",KEEP,03,"TU Berlin's own project page names both endpoints"
A03-rel-0010,rel,r_circular_berlin__verbunden_mit_akteur__material_mafia,circular_berlin,material_mafia,VERBUNDEN_MIT_AKTEUR,"Circular City/Berlin and Material Mafia are co-partners in the HdM DBU/Reallabor consortium",web,https://www.tu.berlin/circulareconomy/forschung/hdm,true,200,PROVEN,belegt,"die Material Mafia und der Verein Circular City – Zirkuläre Stadt e.V. beteiligt",KEEP,03,"both named as consortium partners on TU Berlin project page"
A03-rel-0011,rel,r_material_mafia__verbunden_mit_akteur__tu_berlin,material_mafia,tu_berlin,VERBUNDEN_MIT_AKTEUR,"Material Mafia is a research consortium partner of TU Berlin at HdM",web,https://www.tu.berlin/circulareconomy/forschung/hdm,true,200,PROVEN,belegt,"neben der Technischen Universität Berlin ... die Material Mafia ... beteiligt ... Projektpartner: - Material Mafia",KEEP,03,"TU Berlin's own project page names both"
A03-rel-0012,rel,r_haus_der_materialisierung__verbunden_mit_akteur__material_mafia,haus_der_materialisierung,material_mafia,VERBUNDEN_MIT_AKTEUR,"Material Mafia is an on-site initiative/consortium partner at Haus der Materialisierung",web,https://hausdermaterialisierung.org/info/,true,200,PROVEN,belegt,"Die ZKB eG, die Material Mafia, die Technische Universität Berlin sowie Circular City ... am Haus der Materialisierung",KEEP,03,"HdM page lists Material Mafia among HdM Reallabor partners"
A03-rel-0013,rel,r_haus_der_materialisierung__verbunden_mit_akteur__kunst_stoffe_ev,haus_der_materialisierung,kunst_stoffe_ev,VERBUNDEN_MIT_AKTEUR,"Kunst-Stoffe e.V. operates/leads the reuse centre at Haus der Materialisierung",web,https://hausdermaterialisierung.org/info/,true,200,PROVEN,belegt,"Kunst-Stoffe e.V. als Projektleitung sowie weitere lokale Partner:innen aus dem HdM",KEEP,03,"HdM info page names Kunst-Stoffe as Projektleitung of the Zentrum"
A03-rel-0014,rel,r_haus_der_materialisierung__verbunden_mit_akteur__tu_berlin,haus_der_materialisierung,tu_berlin,VERBUNDEN_MIT_AKTEUR,"TU Berlin runs the research real-lab at Haus der Materialisierung",web,https://www.tu.berlin/en/circulareconomy/research/hdm,true,200,PROVEN,belegt,"a group of initiatives has come together to establish the first multidisciplinary urban center for circular economy in Berlin: the House of Materialization (HdM)",KEEP,03,"TU Berlin's own HdM research page"
A03-rel-0015,rel,r_circular_berlin__verbunden_mit_akteur__kunst_stoffe_ev,circular_berlin,kunst_stoffe_ev,VERBUNDEN_MIT_AKTEUR,"Circular City and Kunst-Stoffe are co-partners in the HdM DBU research consortium",web,https://www.tu.berlin/circulareconomy/forschung/hdm,true,200,PARTIAL,teilweise_belegt,"TU consortium members are ZKB, Material Mafia, TU Berlin, Circular City; Kunst-Stoffe e.V. is NOT named as a Reallabor consortium partner (it is Projektleitung of the separate Zentrum)",RELABEL,03,"cited URL does not name Kunst-Stoffe as consortium member; both are HdM co-located actors but the DBU-consortium co-membership claim overstates; downgrade to hdm_colocation"
A03-rel-0016,rel,r_kunst_stoffe_ev__verbunden_mit_akteur__material_mafia,kunst_stoffe_ev,material_mafia,VERBUNDEN_MIT_AKTEUR,"Kunst-Stoffe and Material Mafia are co-partners in the TU Berlin HdM Reallabor consortium",web,https://www.tu.berlin/circulareconomy/forschung/hdm,true,200,PARTIAL,teilweise_belegt,"page names Material Mafia (and ZKB, TU Berlin, Circular City) as Reallabor partners; Kunst-Stoffe e.V. is not named as a consortium member",RELABEL,03,"both are HdM on-site actors (co-location is real) but cited URL does not support Kunst-Stoffe Reallabor membership; downgrade to hdm_colocation"
A03-rel-0017,rel,r_madaster__verbunden_mit_akteur__madaster_epea,madaster,madaster_epea,VERBUNDEN_MIT_AKTEUR,"Madaster and EPEA formed a platform-family partnership (EPEA DB linked to Madaster)",web,https://madaster.com/inspiration/epea-and-madaster-simplify-measuring-circularity-within-the-built-environment/,true,200,PROVEN,belegt,"EPEA and Madaster have joined forces ... Linking the EPEA material and product database to the Madaster Platform",KEEP,03,"both endpoints named on Madaster's own press release"
A03-rel-0018,rel,r_insert_marketplace__verbunden_mit_akteur__madaster,insert_marketplace,madaster,VERBUNDEN_MIT_AKTEUR,"Insert and Madaster signed a formal marketplace partnership",web,https://madaster.com/inspiration/partnership-between-insert-and-madaster/,true,200,PROVEN,belegt,"Insert ... and Madaster Services signed a partner agreement, today ... an automatic coupling between Madaster and Insert",KEEP,03,"CROSS-BORDER edge (NL/Insert) — primary owner Agent 06; verified here because madaster is in Agent 03 node scope"
A03-rel-0019,rel,r_bauteilboerse_bremen__VERBUNDEN_MIT_AKTEUR__bauteilnetz_deutschland,bauteilboerse_bremen,bauteilnetz_deutschland,VERBUNDEN_MIT_AKTEUR,"Bauteilbörse Bremen connected to bauteilnetz Deutschland (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",ADD_SOURCE,03,"membership is independently provable on bauteilnetz partner page; ALSO reverse-direction duplicate of A03-rel-0002 (bauteilnetz->bremen) -> candidate MERGE_DUPLICATE/DELETE"
A03-rel-0020,rel,r_bauteilboerse_bremen__VERBUNDEN_MIT_AKTEUR__ute_dechantsreiter,bauteilboerse_bremen,ute_dechantsreiter,VERBUNDEN_MIT_AKTEUR,"Bauteilbörse Bremen affiliated with person Ute Dechantsreiter (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",RESOURCE,03,"person-affiliation legacy edge; no evidence_url; person node likely Agent 08 scope"
A03-rel-0021,rel,r_bauteilnetz_deutschland__VERBUNDEN_MIT_AKTEUR__ute_dechantsreiter,bauteilnetz_deutschland,ute_dechantsreiter,VERBUNDEN_MIT_AKTEUR,"bauteilnetz Deutschland affiliated with person Ute Dechantsreiter (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",RESOURCE,03,"person-affiliation legacy edge; no evidence_url"
A03-rel-0022,rel,r_circular_material_systems__VERBUNDEN_MIT_AKTEUR__tu_berlin,circular_material_systems,tu_berlin,VERBUNDEN_MIT_AKTEUR,"Circular Material Systems connected to TU Berlin (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",RESOURCE,03,"legacy edge; bidirectional duplicate with A03-rel-0030 (tu_berlin->circular_material_systems)"
A03-rel-0023,rel,r_circular_structural_design__VERBUNDEN_MIT_AKTEUR__patrick_teuffel,circular_structural_design,patrick_teuffel,VERBUNDEN_MIT_AKTEUR,"Circular Structural Design affiliated with person Patrick Teuffel (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",ADD_SOURCE,03,"affiliation independently provable (green-ai-hub names 'Patrick Teuffel, Circular Structural Design'); bidirectional duplicate with A03-rel-0028"
A03-rel-0024,rel,r_concular__VERBUNDEN_MIT_AKTEUR__annabelle_von_reutern,concular,annabelle_von_reutern,VERBUNDEN_MIT_AKTEUR,"Concular affiliated with person Annabelle von Reutern (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",RESOURCE,03,"person-affiliation legacy edge; no evidence_url"
A03-rel-0025,rel,r_concular__VERBUNDEN_MIT_AKTEUR__dominik_campanella,concular,dominik_campanella,VERBUNDEN_MIT_AKTEUR,"Concular affiliated with person Dominik Campanella (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",ADD_SOURCE,03,"affiliation independently provable (restado imprint: Dominik Campanella is Geschäftsführer of Concular GmbH)"
A03-rel-0026,rel,r_concular__VERBUNDEN_MIT_AKTEUR__rebekka_steinlein,concular,rebekka_steinlein,VERBUNDEN_MIT_AKTEUR,"Concular affiliated with person Rebekka Steinlein (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",RESOURCE,03,"person-affiliation legacy edge; no evidence_url"
A03-rel-0027,rel,r_concular__VERBUNDEN_MIT_AKTEUR__tomas,concular,tomas,VERBUNDEN_MIT_AKTEUR,"Concular affiliated with person 'tomas' (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",ESCALATE_HUMAN,03,"low-quality stub node id 'tomas'; no evidence; suspected incomplete/legacy person node"
A03-rel-0028,rel,r_patrick_teuffel__VERBUNDEN_MIT_AKTEUR__circular_structural_design,patrick_teuffel,circular_structural_design,VERBUNDEN_MIT_AKTEUR,"Person Patrick Teuffel affiliated with Circular Structural Design (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",MERGE_DUPLICATE,03,"reverse-direction duplicate of A03-rel-0023 -> bidirectional pair, dedup candidate (Agent 14)"
A03-rel-0029,rel,r_georg_hubmann__VERBUNDEN_MIT_AKTEUR__tu_berlin,georg_hubmann,tu_berlin,VERBUNDEN_MIT_AKTEUR,"Person Georg Hubmann affiliated with TU Berlin (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",RESOURCE,03,"legacy edge; bidirectional duplicate with A03-rel-0034 (tu_berlin->georg_hubmann)"
A03-rel-0030,rel,r_tu_berlin__VERBUNDEN_MIT_AKTEUR__circular_material_systems,tu_berlin,circular_material_systems,VERBUNDEN_MIT_AKTEUR,"TU Berlin connected to Circular Material Systems (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",MERGE_DUPLICATE,03,"reverse-direction duplicate of A03-rel-0022 -> bidirectional pair, dedup candidate"
A03-rel-0031,rel,r_madaster__VERBUNDEN_MIT_AKTEUR__rau,madaster,rau,VERBUNDEN_MIT_AKTEUR,"Madaster affiliated with person 'rau' (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",MERGE_DUPLICATE,03,"node 'rau' is a likely duplicate of 'thomas_rau' (Thomas Rau, Madaster founder); also bidirectional with A03-rel-0033"
A03-rel-0032,rel,r_madaster__VERBUNDEN_MIT_AKTEUR__thomas_rau,madaster,thomas_rau,VERBUNDEN_MIT_AKTEUR,"Madaster affiliated with person Thomas Rau (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",ADD_SOURCE,03,"Thomas Rau is the founder of Madaster (independently provable); bidirectional with A03-rel-0035"
A03-rel-0033,rel,r_rau__VERBUNDEN_MIT_AKTEUR__madaster,rau,madaster,VERBUNDEN_MIT_AKTEUR,"Person 'rau' affiliated with Madaster (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",MERGE_DUPLICATE,03,"reverse-direction duplicate of A03-rel-0031; 'rau' duplicate of 'thomas_rau'"
A03-rel-0034,rel,r_thomas_rau__VERBUNDEN_MIT_AKTEUR__madaster,thomas_rau,madaster,VERBUNDEN_MIT_AKTEUR,"Person Thomas Rau affiliated with Madaster (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",MERGE_DUPLICATE,03,"reverse-direction duplicate of A03-rel-0032 -> bidirectional pair"
A03-rel-0035,rel,r_tu_berlin__VERBUNDEN_MIT_AKTEUR__georg_hubmann,tu_berlin,georg_hubmann,VERBUNDEN_MIT_AKTEUR,"TU Berlin connected to person Georg Hubmann (legacy edge, no URL)",none,,false,,MISSING_EVIDENCE,0.6,"",MERGE_DUPLICATE,03,"reverse-direction duplicate of A03-rel-0029 -> bidirectional pair"
